#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:25:33.995
#Sample rate: 8000Hz
#Samples: 29061
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.3625,0.2701671939015744
-16.362375,0.2668278853857322
-16.36225,0.2631546460183056
-16.362125,0.2588135449476621
-16.362,0.2554742364318247
-16.361875,0.2524688587676541
-16.36175,0.2487956194001839
-16.361625,0.2454563108843416
-16.3615,0.2437866566264204
-16.361375,0.2421170023684701
-16.36125,0.2401134172589794
-16.361125,0.2391116247042558
-16.361,0.2374419704463201
-16.360875,0.2351044544852305
-16.36075,0.2341026619304778
-16.360625,0.2320990768209482
-16.3605,0.2304294225630173
-16.360375,0.2280919066019958
-16.36025,0.2280919066019617
-16.360125,0.228425837453546
-16.36,0.2260883214924564
-16.359875,0.2250865289376988
-16.35975,0.2247525980861097
-16.359625,0.2240847363829607
-16.3595,0.2224150821250299
-16.359375,0.2194097044607718
-16.35925,0.2157364650933453
-16.359125,0.2127310874290581
-16.359,0.210727502319611
-16.358875,0.2070542629522088
-16.35875,0.2027131618815604
-16.358625,0.1983720608109655
-16.3585,0.1933630980372021
-16.358375,0.1880202044117864
-16.35825,0.1833451724897432
-16.358125,0.177668348012826
-16.358,0.1713236618326431
